N_out,P_low,P_upp
569,0.8988199563350566,0.9223888698611703
570,0.8986546309421996,0.9222420741621944
571,0.8984893163761646,0.922095267612407
572,0.8983240126113587,0.9219484502375032
573,0.8981587196223002,0.9218016220630665
574,0.8979934373836163,0.9216547831145698
575,0.8978281658700432,0.9215079334173774
576,0.8976629050564262,0.9213610729967437
577,0.8974976549177177,0.9212142018778153
578,0.8973324154289773,0.921067320085631
579,0.897167186565371,0.9209204276451228
580,0.8970019683021706,0.9207735245811157
581,0.8968367606147531,0.9206266109183298
582,0.8966715634786,0.9204796866813797
583,0.8965063768692967,0.9203327518947754
584,0.8963412007625318,0.9201858065829234
585,0.8961760351340966,0.9200388507701267
586,0.8960108799598848,0.9198918844805859
587,0.8958457352158908,0.9197449077383992
588,0.8956806008782108,0.9195979205675641
589,0.8955154769230406,0.9194509229919764
590,0.8953503633266757,0.9193039150354325
591,0.8951852600655112,0.9191568967216288
592,0.8950201671160399,0.9190098680741625
593,0.8948550844548535,0.9188628291165327
594,0.8946900120586404,0.9187157798721405
595,0.8945249499041857,0.9185687203642894
596,0.8943598979683713,0.9184216506161866
597,0.8941948562281744,0.9182745706509431
598,0.8940298246606673,0.9181274804915738
599,0.8938648032430169,0.9179803801609988
600,0.8936997919524841,0.9178332696820442
601,0.8935347907664235,0.9176861490774412
602,0.8933697996622824,0.9175390183698282
603,0.8932048186176006,0.9173918775817507
604,0.8930398476100095,0.9172447267356614
605,0.8928748866172324,0.9170975658539218
606,0.8927099356170827,0.9169503949588015
607,0.8925449945874648,0.9168032140724798
608,0.8923800635063724,0.9166560232170455
609,0.8922151423518889,0.9165088224144979
610,0.8920502311021861,0.9163616116867466
611,0.8918853297355238,0.916214391055613
612,0.8917204382302504,0.9160671605428301
613,0.891555556564801,0.9159199201700429
614,0.8913906847176974,0.9157726699588095
615,0.891225822667548,0.9156254099306013
616,0.8910609703930468,0.9154781401068033
617,0.8908961278729731,0.9153308605087151
618,0.8907312950861911,0.9151835711575503
619,0.8905664720116493,0.9150362720744383
620,0.8904016586283803,0.9148889632804242
621,0.8902368549154999,0.914741644796469
622,0.8900720608522068,0.9145943166434504
623,0.8899072764177822,0.9144469788421631
624,0.8897425015915896,0.9142996314133196
625,0.889577736353074,0.9141522743775503
626,0.8894129806817612,0.9140049077554039
627,0.8892482345572579,0.9138575315673483
628,0.8890834979592512,0.9137101458337705
629,0.8889187708675076,0.9135627505749774
630,0.8887540532618733,0.9134153458111964
631,0.8885893451222733,0.9132679315625751
632,0.8884246464287108,0.9131205078491824
633,0.8882599571612677,0.9129730746910094
634,0.8880952773001028,0.9128256321079682
635,0.8879306068254524,0.9126781801198938
636,0.8877659457176299,0.912530718746544
637,0.8876012939570244,0.9123832480076001
638,0.8874366515241014,0.9122357679226665
639,0.8872720183994021,0.9120882785112723
640,0.887107394563542,0.9119407797928708
641,0.8869427799972125,0.9117932717868399
642,0.8867781746811779,0.9116457545124836
643,0.886613578596278,0.9114982279890315
644,0.8864489917234246,0.9113506922356381
645,0.8862844140436037,0.9112031472713861
646,0.8861198455378735,0.9110555931152841
647,0.8859552861873647,0.9109080297862682
648,0.8857907359732801,0.9107604573032024
649,0.8856261948768934,0.9106128756848787
650,0.8854616628795504,0.9104652849500174
651,0.885297139962667,0.910317685117268
652,0.8851326261077298,0.9101700762052087
653,0.8849681212962957,0.9100224582323478
654,0.8848036255099906,0.9098748312171236
655,0.8846391387305104,0.9097271951779043
656,0.8844746609396196,0.909579550132989
657,0.8843101921191514,0.9094318961006083
658,0.8841457322510071,0.9092842330989237
659,0.8839812813171558,0.9091365611460287
660,0.8838168392996346,0.9089888802599492
661,0.883652406180547,0.9088411904586431
662,0.8834879819420639,0.9086934917600018
663,0.8833235665664222,0.9085457841818497
664,0.8831591600359254,0.9083980677419444
665,0.8829947623329423,0.908250342457978
666,0.8828303734399074,0.9081026083475765
667,0.88266599333932,0.9079548654283007
668,0.8825016220137447,0.9078071137176463
669,0.8823372594458097,0.9076593532330444
670,0.8821729056182076,0.9075115839918615
671,0.8820085605136951,0.9073638060114002
672,0.8818442241150921,0.9072160193088992
673,0.8816798964052812,0.9070682239015343
674,0.8815155773672082,0.9069204198064178
675,0.8813512669838812,0.9067726070405994
676,0.8811869652383703,0.9066247856210663
677,0.8810226721138077,0.9064769555647438
678,0.8808583875933867,0.9063291168884956
679,0.8806941116603619,0.9061812696091232
680,0.8805298442980493,0.9060334137433678
681,0.8803655854898242,0.9058855493079094
682,0.8802013352191234,0.9057376763193674
683,0.8800370934694428,0.9055897947943011
684,0.8798728602243385,0.90544190474921
685,0.8797086354674254,0.9052940062005339
686,0.879544419182378,0.9051460991646532
687,0.879380211352929,0.9049981836578892
688,0.8792160119628699,0.9048502596965051
689,0.8790518209960501,0.904702327296705
690,0.878887638436377,0.9045543864746353
691,0.8787234642678151,0.9044064372463843
692,0.8785592984743872,0.9042584796279832
693,0.878395141040172,0.9041105136354052
694,0.8782309919493055,0.9039625392845674
695,0.8780668511859799,0.9038145565913298
696,0.8779027187344437,0.9036665655714959
697,0.8777385945790009,0.9035185662408134
698,0.8775744787040116,0.9033705586149737
699,0.8774103710938906,0.9032225427096134
700,0.8772462717331084,0.9030745185403131
701,0.8770821806061895,0.9029264861225987
702,0.8769180976977137,0.9027784454719414
703,0.8767540229923143,0.9026303966037579
